sample_id,0418_inside,0418_r0p172_B1_mean,0418_r0p172_B1_median,0418_r0p172_B1_std,0418_r0p172_B1_min,0418_r0p172_B1_max,0418_r0p172_B1_p25,0418_r0p172_B1_p75,0418_r0p172_B1_valid_count,0418_r0p172_B2_mean,0418_r0p172_B2_median,0418_r0p172_B2_std,0418_r0p172_B2_min,0418_r0p172_B2_max,0418_r0p172_B2_p25,0418_r0p172_B2_p75,0418_r0p172_B2_valid_count,0418_r0p172_B3_mean,0418_r0p172_B3_median,0418_r0p172_B3_std,0418_r0p172_B3_min,0418_r0p172_B3_max,0418_r0p172_B3_p25,0418_r0p172_B3_p75,0418_r0p172_B3_valid_count,0418_r0p172_B4_mean,0418_r0p172_B4_median,0418_r0p172_B4_std,0418_r0p172_B4_min,0418_r0p172_B4_max,0418_r0p172_B4_p25,0418_r0p172_B4_p75,0418_r0p172_B4_valid_count,0418_r0p172_B5_mean,0418_r0p172_B5_median,0418_r0p172_B5_std,0418_r0p172_B5_min,0418_r0p172_B5_max,0418_r0p172_B5_p25,0418_r0p172_B5_p75,0418_r0p172_B5_valid_count,0418_r0p172_B6_mean,0418_r0p172_B6_median,0418_r0p172_B6_std,0418_r0p172_B6_min,0418_r0p172_B6_max,0418_r0p172_B6_p25,0418_r0p172_B6_p75,0418_r0p172_B6_valid_count,0510_inside,0510_r0p172_B1_mean,0510_r0p172_B1_median,0510_r0p172_B1_std,0510_r0p172_B1_min,0510_r0p172_B1_max,0510_r0p172_B1_p25,0510_r0p172_B1_p75,0510_r0p172_B1_valid_count,0510_r0p172_B2_mean,0510_r0p172_B2_median,0510_r0p172_B2_std,0510_r0p172_B2_min,0510_r0p172_B2_max,0510_r0p172_B2_p25,0510_r0p172_B2_p75,0510_r0p172_B2_valid_count,0510_r0p172_B3_mean,0510_r0p172_B3_median,0510_r0p172_B3_std,0510_r0p172_B3_min,0510_r0p172_B3_max,0510_r0p172_B3_p25,0510_r0p172_B3_p75,0510_r0p172_B3_valid_count,0510_r0p172_B4_mean,0510_r0p172_B4_median,0510_r0p172_B4_std,0510_r0p172_B4_min,0510_r0p172_B4_max,0510_r0p172_B4_p25,0510_r0p172_B4_p75,0510_r0p172_B4_valid_count,0510_r0p172_B5_mean,0510_r0p172_B5_median,0510_r0p172_B5_std,0510_r0p172_B5_min,0510_r0p172_B5_max,0510_r0p172_B5_p25,0510_r0p172_B5_p75,0510_r0p172_B5_valid_count,0510_r0p172_B6_mean,0510_r0p172_B6_median,0510_r0p172_B6_std,0510_r0p172_B6_min,0510_r0p172_B6_max,0510_r0p172_B6_p25,0510_r0p172_B6_p75,0510_r0p172_B6_valid_count,diff_r0p172_B1_mean,ratio_r0p172_B1_mean,rel_r0p172_B1_mean,diff_r0p172_B1_median,ratio_r0p172_B1_median,rel_r0p172_B1_median,diff_r0p172_B1_p25,ratio_r0p172_B1_p25,rel_r0p172_B1_p25,diff_r0p172_B1_p75,ratio_r0p172_B1_p75,rel_r0p172_B1_p75,diff_r0p172_B2_mean,ratio_r0p172_B2_mean,rel_r0p172_B2_mean,diff_r0p172_B2_median,ratio_r0p172_B2_median,rel_r0p172_B2_median,diff_r0p172_B2_p25,ratio_r0p172_B2_p25,rel_r0p172_B2_p25,diff_r0p172_B2_p75,ratio_r0p172_B2_p75,rel_r0p172_B2_p75,diff_r0p172_B3_mean,ratio_r0p172_B3_mean,rel_r0p172_B3_mean,diff_r0p172_B3_median,ratio_r0p172_B3_median,rel_r0p172_B3_median,diff_r0p172_B3_p25,ratio_r0p172_B3_p25,rel_r0p172_B3_p25,diff_r0p172_B3_p75,ratio_r0p172_B3_p75,rel_r0p172_B3_p75,diff_r0p172_B4_mean,ratio_r0p172_B4_mean,rel_r0p172_B4_mean,diff_r0p172_B4_median,ratio_r0p172_B4_median,rel_r0p172_B4_median,diff_r0p172_B4_p25,ratio_r0p172_B4_p25,rel_r0p172_B4_p25,diff_r0p172_B4_p75,ratio_r0p172_B4_p75,rel_r0p172_B4_p75,diff_r0p172_B5_mean,ratio_r0p172_B5_mean,rel_r0p172_B5_mean,diff_r0p172_B5_median,ratio_r0p172_B5_median,rel_r0p172_B5_median,diff_r0p172_B5_p25,ratio_r0p172_B5_p25,rel_r0p172_B5_p25,diff_r0p172_B5_p75,ratio_r0p172_B5_p75,rel_r0p172_B5_p75,diff_r0p172_B6_mean,ratio_r0p172_B6_mean,rel_r0p172_B6_mean,diff_r0p172_B6_median,ratio_r0p172_B6_median,rel_r0p172_B6_median,diff_r0p172_B6_p25,ratio_r0p172_B6_p25,rel_r0p172_B6_p25,diff_r0p172_B6_p75,ratio_r0p172_B6_p75,rel_r0p172_B6_p75,0418_r0p172_ND_B1_B2_mean,0510_r0p172_ND_B1_B2_mean,diff_r0p172_ND_B1_B2_mean,0418_r0p172_ND_B1_B3_mean,0510_r0p172_ND_B1_B3_mean,diff_r0p172_ND_B1_B3_mean,0418_r0p172_ND_B1_B4_mean,0510_r0p172_ND_B1_B4_mean,diff_r0p172_ND_B1_B4_mean,0418_r0p172_ND_B1_B5_mean,0510_r0p172_ND_B1_B5_mean,diff_r0p172_ND_B1_B5_mean,0418_r0p172_ND_B1_B6_mean,0510_r0p172_ND_B1_B6_mean,diff_r0p172_ND_B1_B6_mean,0418_r0p172_ND_B2_B3_mean,0510_r0p172_ND_B2_B3_mean,diff_r0p172_ND_B2_B3_mean,0418_r0p172_ND_B2_B4_mean,0510_r0p172_ND_B2_B4_mean,diff_r0p172_ND_B2_B4_mean,0418_r0p172_ND_B2_B5_mean,0510_r0p172_ND_B2_B5_mean,diff_r0p172_ND_B2_B5_mean,0418_r0p172_ND_B2_B6_mean,0510_r0p172_ND_B2_B6_mean,diff_r0p172_ND_B2_B6_mean,0418_r0p172_ND_B3_B4_mean,0510_r0p172_ND_B3_B4_mean,diff_r0p172_ND_B3_B4_mean,0418_r0p172_ND_B3_B5_mean,0510_r0p172_ND_B3_B5_mean,diff_r0p172_ND_B3_B5_mean,0418_r0p172_ND_B3_B6_mean,0510_r0p172_ND_B3_B6_mean,diff_r0p172_ND_B3_B6_mean,0418_r0p172_ND_B4_B5_mean,0510_r0p172_ND_B4_B5_mean,diff_r0p172_ND_B4_B5_mean,0418_r0p172_ND_B4_B6_mean,0510_r0p172_ND_B4_B6_mean,diff_r0p172_ND_B4_B6_mean,0418_r0p172_ND_B5_B6_mean,0510_r0p172_ND_B5_B6_mean,diff_r0p172_ND_B5_B6_mean,0418_r0p172_ND_B1_B2_median,0510_r0p172_ND_B1_B2_median,diff_r0p172_ND_B1_B2_median,0418_r0p172_ND_B1_B3_median,0510_r0p172_ND_B1_B3_median,diff_r0p172_ND_B1_B3_median,0418_r0p172_ND_B1_B4_median,0510_r0p172_ND_B1_B4_median,diff_r0p172_ND_B1_B4_median,0418_r0p172_ND_B1_B5_median,0510_r0p172_ND_B1_B5_median,diff_r0p172_ND_B1_B5_median,0418_r0p172_ND_B1_B6_median,0510_r0p172_ND_B1_B6_median,diff_r0p172_ND_B1_B6_median,0418_r0p172_ND_B2_B3_median,0510_r0p172_ND_B2_B3_median,diff_r0p172_ND_B2_B3_median,0418_r0p172_ND_B2_B4_median,0510_r0p172_ND_B2_B4_median,diff_r0p172_ND_B2_B4_median,0418_r0p172_ND_B2_B5_median,0510_r0p172_ND_B2_B5_median,diff_r0p172_ND_B2_B5_median,0418_r0p172_ND_B2_B6_median,0510_r0p172_ND_B2_B6_median,diff_r0p172_ND_B2_B6_median,0418_r0p172_ND_B3_B4_median,0510_r0p172_ND_B3_B4_median,diff_r0p172_ND_B3_B4_median,0418_r0p172_ND_B3_B5_median,0510_r0p172_ND_B3_B5_median,diff_r0p172_ND_B3_B5_median,0418_r0p172_ND_B3_B6_median,0510_r0p172_ND_B3_B6_median,diff_r0p172_ND_B3_B6_median,0418_r0p172_ND_B4_B5_median,0510_r0p172_ND_B4_B5_median,diff_r0p172_ND_B4_B5_median,0418_r0p172_ND_B4_B6_median,0510_r0p172_ND_B4_B6_median,diff_r0p172_ND_B4_B6_median,0418_r0p172_ND_B5_B6_median,0510_r0p172_ND_B5_B6_median,diff_r0p172_ND_B5_B6_median,0418_r0p172_NDVI_mean,0418_r0p172_GNDVI_mean,0418_r0p172_NDRE1_mean,0418_r0p172_NDRE2_mean,0418_r0p172_RENDVI1_mean,0418_r0p172_RENDVI2_mean,0418_r0p172_RVI_mean,0418_r0p172_DVI_mean,0418_r0p172_SAVI_mean,0418_r0p172_EVI_mean,0418_r0p172_CI_RE1_mean,0418_r0p172_CI_RE2_mean,0510_r0p172_NDVI_mean,0510_r0p172_GNDVI_mean,0510_r0p172_NDRE1_mean,0510_r0p172_NDRE2_mean,0510_r0p172_RENDVI1_mean,0510_r0p172_RENDVI2_mean,0510_r0p172_RVI_mean,0510_r0p172_DVI_mean,0510_r0p172_SAVI_mean,0510_r0p172_EVI_mean,0510_r0p172_CI_RE1_mean,0510_r0p172_CI_RE2_mean,diff_r0p172_NDVI_mean,ratio_r0p172_NDVI_mean,rel_r0p172_NDVI_mean,diff_r0p172_GNDVI_mean,ratio_r0p172_GNDVI_mean,rel_r0p172_GNDVI_mean,diff_r0p172_NDRE1_mean,ratio_r0p172_NDRE1_mean,rel_r0p172_NDRE1_mean,diff_r0p172_NDRE2_mean,ratio_r0p172_NDRE2_mean,rel_r0p172_NDRE2_mean,diff_r0p172_RENDVI1_mean,ratio_r0p172_RENDVI1_mean,rel_r0p172_RENDVI1_mean,diff_r0p172_RENDVI2_mean,ratio_r0p172_RENDVI2_mean,rel_r0p172_RENDVI2_mean,diff_r0p172_RVI_mean,ratio_r0p172_RVI_mean,rel_r0p172_RVI_mean,diff_r0p172_DVI_mean,ratio_r0p172_DVI_mean,rel_r0p172_DVI_mean,diff_r0p172_SAVI_mean,ratio_r0p172_SAVI_mean,rel_r0p172_SAVI_mean,diff_r0p172_EVI_mean,ratio_r0p172_EVI_mean,rel_r0p172_EVI_mean,diff_r0p172_CI_RE1_mean,ratio_r0p172_CI_RE1_mean,rel_r0p172_CI_RE1_mean,diff_r0p172_CI_RE2_mean,ratio_r0p172_CI_RE2_mean,rel_r0p172_CI_RE2_mean,0418_r0p172_NDVI_median,0418_r0p172_GNDVI_median,0418_r0p172_NDRE1_median,0418_r0p172_NDRE2_median,0418_r0p172_RENDVI1_median,0418_r0p172_RENDVI2_median,0418_r0p172_RVI_median,0418_r0p172_DVI_median,0418_r0p172_SAVI_median,0418_r0p172_EVI_median,0418_r0p172_CI_RE1_median,0418_r0p172_CI_RE2_median,0510_r0p172_NDVI_median,0510_r0p172_GNDVI_median,0510_r0p172_NDRE1_median,0510_r0p172_NDRE2_median,0510_r0p172_RENDVI1_median,0510_r0p172_RENDVI2_median,0510_r0p172_RVI_median,0510_r0p172_DVI_median,0510_r0p172_SAVI_median,0510_r0p172_EVI_median,0510_r0p172_CI_RE1_median,0510_r0p172_CI_RE2_median,diff_r0p172_NDVI_median,ratio_r0p172_NDVI_median,rel_r0p172_NDVI_median,diff_r0p172_GNDVI_median,ratio_r0p172_GNDVI_median,rel_r0p172_GNDVI_median,diff_r0p172_NDRE1_median,ratio_r0p172_NDRE1_median,rel_r0p172_NDRE1_median,diff_r0p172_NDRE2_median,ratio_r0p172_NDRE2_median,rel_r0p172_NDRE2_median,diff_r0p172_RENDVI1_median,ratio_r0p172_RENDVI1_median,rel_r0p172_RENDVI1_median,diff_r0p172_RENDVI2_median,ratio_r0p172_RENDVI2_median,rel_r0p172_RENDVI2_median,diff_r0p172_RVI_median,ratio_r0p172_RVI_median,rel_r0p172_RVI_median,diff_r0p172_DVI_median,ratio_r0p172_DVI_median,rel_r0p172_DVI_median,diff_r0p172_SAVI_median,ratio_r0p172_SAVI_median,rel_r0p172_SAVI_median,diff_r0p172_EVI_median,ratio_r0p172_EVI_median,rel_r0p172_EVI_median,diff_r0p172_CI_RE1_median,ratio_r0p172_CI_RE1_median,rel_r0p172_CI_RE1_median,diff_r0p172_CI_RE2_median,ratio_r0p172_CI_RE2_median,rel_r0p172_CI_RE2_median
1,1,991.6206896551724,993.0,28.14790222244592,928.0,1037.0,972.0,1014.0,29,2175.2758620689656,2189.0,75.4795686224375,2009.0,2312.0,2115.0,2225.0,29,1089.9310344827586,1088.0,38.65134251536666,1020.0,1170.0,1066.0,1108.0,29,5496.724137931034,5520.0,163.95371435817808,5115.0,5749.0,5433.0,5609.0,29,20031.620689655174,20061.0,468.87072064204057,19085.0,20856.0,19706.0,20417.0,29,25297.931034482757,25409.0,495.755148896661,24100.0,25950.0,25006.0,25685.0,29,1,1978.3793103448277,1984.0,190.70095994426015,1671.0,2328.0,1839.0,2116.0,29,4916.586206896552,4888.0,430.16592766860515,4186.0,5591.0,4525.0,5286.0,29,3020.3793103448274,3039.0,246.00650591244232,2509.0,3483.0,2857.0,3185.0,29,10717.103448275862,10805.0,871.8052750323986,9142.0,12156.0,10032.0,11387.0,29,21212.655172413793,21217.0,1403.757918904481,18676.0,23770.0,19900.0,22156.0,29,22728.758620689656,22820.0,1615.7270308711654,19590.0,25415.0,21455.0,23841.0,29,986.7586206896552,1.9950968459853253,0.9950968459853253,991.0,1.997985901309164,0.9979859013091642,867.0,1.8919753086419753,0.8919753086419753,1102.0,2.086785009861933,1.086785009861933,2741.310344827586,2.2602127356023014,1.2602127356023016,2699.0,2.2329830973047056,1.2329830973047053,2410.0,2.1394799054373523,1.1394799054373523,3061.0,2.3757303370786516,1.3757303370786518,1930.4482758620688,2.7711655277145026,1.7711655277145026,1951.0,2.7931985294117645,1.7931985294117647,1791.0,2.680112570356473,1.6801125703564728,2077.0,2.874548736462094,1.8745487364620939,5220.379310344828,1.9497255418587873,0.9497255418587874,5285.0,1.957427536231884,0.957427536231884,4599.0,1.846493649917173,0.8464936499171728,5778.0,2.0301301479764664,1.0301301479764664,1181.0344827586196,1.05895850870262,0.05895850870262011,1156.0,1.0576242460495489,0.057624246049548876,194.0,1.0098447173449712,0.009844717344971075,1739.0,1.0851741196062106,0.0851741196062105,-2569.1724137931014,0.8984433782236521,-0.101556621776348,-2589.0,0.89810696997127,-0.10189303002872997,-3551.0,0.8579940814204591,-0.14200591857954092,-1844.0,0.9282071247810005,-0.07179287521899942,-0.37375871080139367,-0.4261380117427008,-0.052379300941307105,-0.04722935475855212,-0.2084517535388096,-0.1612223987802575,-0.6943378578033823,-0.688333346914053,0.006004510889329295,-0.9056643386465553,-0.8293841258512507,0.07628021279530461,-0.9245616129129574,-0.8398536232025647,0.08470798971039262,0.33239695430399935,0.2389082946665972,-0.09348865963740216,-0.4329312142677358,-0.37102676139283647,0.06190445287489932,-0.8040900621118015,-0.6236717219972867,0.18041834011451474,-0.8416438335531922,-0.6443100104151726,0.19733382313801962,-0.6690487034913853,-0.5602717960174403,0.10877690747394508,-0.8967944165544265,-0.750722154710441,0.14607226184398547,-0.9173914861587356,-0.7653995781579566,0.151991908000779,-0.5693630609383484,-0.3287075185509572,0.24065554238739123,-0.6430079111354972,-0.35913725732784835,0.2838706538076488,-0.11617830189181597,-0.03450283724175058,0.0816754646500654,-0.3758642363293526,-0.42258440046565776,-0.04672016413630514,-0.04565112926477655,-0.21003384431614572,-0.16438271505136917,-0.695071395670198,-0.689733364610212,0.0053380310599860925,-0.9056711313764605,-0.8289728890996078,0.07669824227685273,-0.9247784258768275,-0.8400258022899533,0.08475262358687419,0.33597802868477267,0.2332534376182667,-0.10272459106650597,-0.43209235957971204,-0.37704709105970813,0.05504526852000391,-0.8032359550561797,-0.625512353955181,0.17772360110099872,-0.8413653163272701,-0.6471777104085462,0.19418760591872386,-0.6707021791767555,-0.5609650390060676,0.10973714017068781,-0.8971109745141614,-0.7494228232189973,0.1476881512951641,-0.9178774955655358,-0.7649561081248308,0.15292138744070494,-0.5684296939134514,-0.325151458372369,0.24327823554108247,-0.6430534449869055,-0.3573234200743494,0.2857300249125561,-0.11761601055641083,-0.036401208075027815,0.08121480248138302,0.9173914861587356,0.8416438335531922,0.6430079111354972,0.11617830189181597,0.6690487034913853,0.8967944165544265,23.21057960010124,24208.0,1.3760611554858628,2.4801894184821514,3.602365045011135,0.26289986349168615,0.7653995781579566,0.6443100104151726,0.35913725732784835,0.03450283724175058,0.5602717960174403,0.750722154710441,7.525133860784784,19708.37931034483,1.1480770737318706,1.8940028088119019,1.1207930603997478,0.07147164916193494,-0.151991908000779,0.8343216497057397,-0.16567835029426026,-0.19733382313801962,0.7655376119077238,-0.23446238809227615,-0.2838706538076488,0.5585269653893411,-0.4414730346106589,-0.0816754646500654,0.29698176578514,-0.70301823421486,-0.10877690747394508,0.8374155619668641,-0.16258443803313594,-0.14607226184398547,0.8371173379901163,-0.16288266200988366,-15.685445739316457,0.32421137216030405,-0.675788627839696,-4499.62068965517,0.8141267064749186,-0.1858732935250814,-0.2279840817539922,0.8343212575654059,-0.1656787424345941,-0.5861866096702495,0.7636524834345155,-0.23634751656548444,-2.4815719846113873,0.31112700861671927,-0.6888729913832807,-0.1914282143297512,0.27185882949001655,-0.7281411705099834,0.9178774955655358,0.8413653163272701,0.6430534449869055,0.11761601055641083,0.6707021791767555,0.8971109745141614,23.35386029411765,24321.0,1.3767902632323805,2.482697372450542,3.603079710144928,0.26658690992472955,0.7649561081248308,0.6471777104085462,0.3573234200743494,0.036401208075027815,0.5609650390060676,0.7494228232189973,7.50904902928595,19781.0,1.1474119762563082,1.8893027698185292,1.1119851920407218,0.07555262289673381,-0.15292138744070494,0.8333967352075836,-0.16660326479241636,-0.19418760591872386,0.7691994165312256,-0.23080058346877438,-0.2857300249125561,0.5556667534556565,-0.4443332465443435,-0.08121480248138302,0.3094919467411209,-0.6905080532588791,-0.10973714017068781,0.8363846971462308,-0.16361530285376918,-0.1476881512951641,0.8353735987065078,-0.1646264012934921,-15.844811264831698,0.32153352528092854,-0.6784664747190714,-4540.0,0.8133300439949015,-0.18666995600509848,-0.22937828697607232,0.8333963472130127,-0.16660365278698727,-0.5933946026320127,0.7609879443154589,-0.23901205568454106,-2.491094518104206,0.30862075821131196,-0.691379241788688,-0.19103428702799574,0.2834070994636083,-0.7165929005363917
2,1,942.448275862069,932.0,100.98910361396169,775.0,1156.0,851.0,1037.0,29,2081.655172413793,2031.0,212.67771892800275,1731.0,2487.0,1922.0,2283.0,29,1014.5172413793103,995.0,103.91661799653744,831.0,1224.0,936.0,1104.0,29,5190.275862068966,5098.0,508.56586028256606,4415.0,6065.0,4805.0,5613.0,29,18646.275862068964,18628.0,1611.486910226438,15828.0,21530.0,17416.0,19903.0,29,23656.620689655174,23474.0,1667.7027439956314,20969.0,26490.0,22285.0,25216.0,29,1,2158.9310344827586,2189.0,281.7208120345612,1408.0,2704.0,2004.0,2332.0,29,5042.758620689655,5062.0,778.0494468451402,3298.0,6539.0,4707.0,5572.0,29,4266.137931034483,4367.0,767.0361104720777,2406.0,5789.0,3830.0,4816.0,29,10617.965517241379,11179.0,1610.4129580212225,6749.0,13251.0,9727.0,11671.0,29,16755.931034482757,16991.0,2583.093413225827,11649.0,20516.0,14578.0,18795.0,29,18034.896551724138,18553.0,2942.684551325337,11676.0,22036.0,15647.0,20333.0,29,1216.4827586206898,2.2907687241593795,1.2907687241593795,1257.0,2.3487124463519313,1.3487124463519313,1153.0,2.354876615746181,1.354876615746181,1295.0,2.248794599807136,1.248794599807136,2961.103448275862,2.4224754836999733,1.4224754836999733,3031.0,2.4923682914820287,1.4923682914820287,2785.0,2.4490114464099895,1.4490114464099897,3289.0,2.4406482698204117,1.4406482698204117,3251.6206896551726,4.2050916012372115,3.2050916012372115,3372.0,4.38894472361809,3.3889447236180903,2894.0,4.0918803418803416,3.091880341880342,3712.0,4.36231884057971,3.36231884057971,5427.689655172413,2.045742037497176,1.0457420374971762,6081.0,2.1928207140054923,1.1928207140054923,4922.0,2.024349635796046,1.0243496357960458,6058.0,2.079280242294673,1.079280242294673,-1890.3448275862065,0.8986207840337906,-0.10137921596620939,-1637.0,0.9121215374704745,-0.08787846252952544,-2838.0,0.8370463941203491,-0.1629536058796509,-1108.0,0.9443300005024369,-0.05566999949756318,-5621.724137931036,0.7623614880721588,-0.23763851192784122,-4921.0,0.7903638067649315,-0.20963619323506857,-6638.0,0.7021314785730312,-0.2978685214269688,-4883.0,0.8063531091370558,-0.19364689086294415,-0.3767089704557635,-0.40043763676148797,-0.023728666305724455,-0.03682689596842403,-0.3279664246190837,-0.2911395286506597,-0.6926493823411995,-0.6620570534099802,0.030592328931219326,-0.9037764512659464,-0.771721197161145,0.13205525410480146,-0.923375288944213,-0.7861791158445479,0.13719617309966503,0.34466360021828957,0.08342779247142144,-0.2612358077468681,-0.42748214675227375,-0.3559993042115021,0.07148284254077164,-0.799144915240139,-0.5373337846944295,0.2618111305457095,-0.8382443965113008,-0.5629747837884683,0.27526961272283246,-0.6729891796664424,-0.42675244822641134,0.2462367314400311,-0.8967979332226046,-0.5941276819106358,0.3026702513119688,-0.9177567533191793,-0.6174044810044378,0.3003522723147415,-0.5645111824783728,-0.2242269567156226,0.34028422576275025,-0.6401501386630966,-0.2588548053814207,0.38129533328167586,-0.11843975793619749,-0.03676157211472706,0.08167818582147043,-0.37090786365170436,-0.39622121086746653,-0.025313347215762172,-0.03269330565646082,-0.33221476510067116,-0.2995214594442103,-0.6908789386401327,-0.6725014961101137,0.01837744253001905,-0.9047034764826176,-0.7717413972888425,0.13296207919377512,-0.9236253380316316,-0.7889306720663388,0.13469466596529278,0.34236615994712494,0.07370877081344787,-0.2686573891336771,-0.4302146163557301,-0.37663936949695215,0.05357524685877796,-0.8033786727334333,-0.540924137305582,0.26245453542785135,-0.8407371103705156,-0.5712894346813466,0.26944767568916894,-0.6733956999835877,-0.4381834555512672,0.23521224443232053,-0.8985883911736228,-0.5910665792677217,0.3075218119059011,-0.9186726061547263,-0.6189354275741711,0.29973717858055526,-0.5702604737418865,-0.2063187788427405,0.36394169489914596,-0.6431471370572589,-0.2480156060809902,0.39513153097626874,-0.11510142036007791,-0.04394553229799685,0.07115588806208106,0.9177567533191793,0.8382443965113008,0.6401501386630966,0.11843975793619749,0.6729891796664424,0.8967979332226046,23.318106114679992,22642.103448275862,1.3766072308353512,2.496223091187922,3.557873476926348,0.2687048537010259,0.6174044810044378,0.5629747837884683,0.2588548053814207,0.03676157211472706,0.42675244822641134,0.5941276819106358,4.227452755459997,13768.758620689656,0.9260859582107,1.254408402306412,0.6985265701267533,0.07632912278102255,-0.3003522723147415,0.6727321578092661,-0.3272678421907339,-0.27526961272283246,0.6716117472798144,-0.32838825272018557,-0.38129533328167586,0.4043657725701953,-0.5956342274298047,-0.08167818582147043,0.3103820267391142,-0.6896179732608859,-0.2462367314400311,0.6341148730473276,-0.36588512695267233,-0.3026702513119688,0.6624989419586012,-0.33750105804139885,-19.090653359219996,0.18129485879638357,-0.8187051412036165,-8873.344827586207,0.6081042184151892,-0.3918957815848107,-0.45052127262465114,0.672730708852033,-0.327269291147967,-1.2418146888815103,0.5025225536670499,-0.49747744633295005,-2.859346906799595,0.19633260560187527,-0.8036673943981248,-0.19237573092000337,0.2840630592625991,-0.7159369407374009,0.9186726061547263,0.8407371103705156,0.6431471370572589,0.11510142036007791,0.6733956999835877,0.8985883911736228,23.591959798994974,22479.0,1.3779807515478453,2.502672010688043,3.604550804236956,0.26014601674897997,0.6189354275741711,0.5712894346813466,0.2480156060809902,0.04394553229799685,0.4381834555512672,0.5910665792677217,4.248454316464392,14186.0,0.928382888680439,1.2514776717186866,0.6596296627605331,0.09193102230592665,-0.29973717858055526,0.673727967316713,-0.3262720326832869,-0.26944767568916894,0.6795101912767685,-0.3204898087232315,-0.39513153097626874,0.385628096263934,-0.6143719037360661,-0.07115588806208106,0.3817983493211439,-0.6182016506788561,-0.23521224443232053,0.6507072373077921,-0.3492927626922079,-0.3075218119059011,0.657772329437447,-0.34222767056255304,-19.34350548253058,0.18008060172454932,-0.8199193982754507,-8293.0,0.6310778949241515,-0.36892210507584855,-0.44959786286740633,0.6737270369253081,-0.3262729630746919,-1.2511943389693563,0.5000566060490788,-0.4999433939509212,-2.9449211414764225,0.18299913042845004,-0.8170008695715499,-0.16821499444305332,0.3533823944520846,-0.6466176055479154
